"playerId","player","team","position","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","actualPoints","salary"
2552686,"Damien Wilson","KC","LB",27,5,NA,5.48,5.48,5.48,NA,52,0.0449999999999999,NA,0,NA,NA,NA,NA,NA,NA,NA
2495504,"Patrick Peterson","ARI","DB",30,9,NA,5.47827426810478,5.05,5.76110134151341,0.405933076217975,46,0.0287442218798155,9,0.711101341513408,NA,NA,NA,NA,NA,NA,NA
2543637,"Terrance Mitchell","CLE","DB",28,6,NA,5.46841294298921,4.62,5.98534472049689,1.209152595829,47,0.0451463790446844,9,1.36534472049689,NA,NA,NA,NA,NA,NA,NA
2543743,"Carlos Hyde","SEA","RB",29,6,NA,5.46375196078976,5.20438231098431,5.64832084432718,0.276239416756552,39,0.0995197716436227,9,0.44393853334287,NA,NA,NA,NA,NA,NA,NA
2552279,"ZaDarius Smith","GB","LB",NA,NA,NA,5.46,5.46,5.46,NA,53,0.0732203389830515,7,0,NA,NA,NA,NA,NA,NA,NA
100027,"Steelers","PIT","DST",NA,NA,NA,5.44154131847725,5.16,5.56665527950311,0.22880023342293,19,0.227688022284123,8,0.406655279503106,NA,NA,NA,3.33219823033949,NA,NA,NA
2560916,"Denzel Ward","CLE","DB",23,2,NA,5.43064714946071,4.87,5.77224534161491,0.799030662740799,48,0.0227041602465334,9,0.902245341614907,NA,NA,NA,NA,NA,NA,NA
2543493,"Jason Verrett","SF","DB",29,6,NA,5.41588597842835,5.3,5.48435168195719,0.162634559672906,49,0.0258859784283514,9,0.184351681957186,NA,NA,NA,NA,NA,NA,NA
2560908,"Leighton Vander Esch","DAL","LB",23,2,NA,5.41,5.41,5.41,NA,54,0.0895208326789909,NA,0,NA,NA,NA,NA,NA,NA,NA
2562749,"Montez Sweat","WAS","DL",50,1,NA,5.41,5.41,5.41,0,5,0.16486902927581,4,0,NA,NA,NA,NA,NA,NA,NA
2560715,"DeShon Elliott","BAL","DB",23,2,NA,5.4,5.4,5.4,NA,50,0.0235593220338988,NA,0,NA,NA,NA,NA,NA,NA,NA
2558985,"Tim Patrick","DEN","WR",27,3,NA,5.3940953307393,4.6,5.87327828746177,0.745421513565883,55,0.110201361867705,4,1.27327828746177,NA,NA,NA,NA,NA,NA,NA
2561324,"Gus Edwards","BAL","RB",25,2,NA,5.3925718290158,5.06,5.67369436031933,0.38701594295252,40,0.057007759898311,9,0.613694360319331,NA,NA,NA,NA,NA,NA,NA
2562380,"Trayvon Mullen","LVR","DB",50,1,NA,5.38,5.38,5.38,NA,51,0.0235593220338979,NA,0,NA,NA,NA,NA,NA,NA,NA
2543571,"Bashaud Breeland","KC","DB",28,6,NA,5.3728813559322,5.1,5.53914596273292,0.388908729652602,52,0.0371725731895216,9,0.43914596273292,NA,NA,NA,NA,NA,NA,NA
2560784,"Harold Landry","TEN","LB",24,2,NA,5.3635593220339,3.89,6.26138819875776,2.10010714012405,55,0.0972943303677427,7,2.37138819875776,NA,NA,NA,NA,NA,NA,NA
2557858,"Evan Engram","NYG","TE",26,3,NA,5.34786341969289,4.36,6.23082902389865,1.03154080835606,14,0.34594074363354,5,1.87082902389865,NA,NA,NA,NA,NA,NA,NA
2557958,"Sidney Jones","FA","DB",NA,3,NA,5.34,5.34,5.34,NA,53,0.0442912172573191,NA,0,NA,NA,NA,NA,NA,NA,NA
2506404,"Frank Gore","NYJ","RB",37,15,NA,5.33589254927646,4.373,5.90971016903858,0.873229256472857,41,0.31605550991635,9,1.53671016903858,NA,NA,NA,NA,NA,NA,NA
2562734,"Devin Singletary","BUF","RB",50,1,NA,5.33523558895852,4.3,6.18020564765508,1.15936731356551,42,0.751429529521473,9,1.88020564765508,NA,NA,NA,NA,NA,NA,NA
2557867,"TreDavious White","BUF","DB",25,3,NA,5.33141756548536,4.87,5.64327227267942,0.444138542214961,54,0.0750231124807401,9,0.773272272679421,NA,NA,NA,NA,NA,NA,NA
2543485,"Aaron Donald","LAR","DL",29,6,NA,5.31026194144838,4.7,5.72271494128569,0.587409039703658,6,0.185261941448382,4,1.02271494128569,NA,NA,NA,NA,NA,NA,NA
2495450,"A.J. Green","CIN","WR",32,9,NA,5.28566536964981,4.64,5.8199950310559,0.733854701693452,56,0.00827264084390578,4,1.1799950310559,NA,NA,NA,NA,NA,NA,NA
2543457,"Sammy Watkins","KC","WR",27,6,NA,5.28212256809338,4.031,6.16598348623853,1.24247791833371,57,0.0292901505715317,4,2.13498348623853,NA,NA,NA,NA,NA,NA,NA
2560877,"Roquan Smith","CHI","LB",23,2,NA,5.27739901260812,3.40038520801233,7.3270134151528,2.98667473469602,56,0.0574452375695991,7,3.92662820714048,NA,NA,NA,NA,NA,NA,NA
2563602,"Gabriel Davis","BUF","WR",50,0,NA,5.27266288951841,4.3,5.94660550458716,1.48492424049175,58,0.0528331229814496,4,1.64660550458716,NA,NA,NA,NA,NA,NA,NA
2560830,"Isaiah Oliver","ATL","DB",24,2,NA,5.26,5.26,5.26,NA,55,0.0442218798151002,NA,0,NA,NA,NA,NA,NA,NA,NA
2558165,"Tarell Basham","NYJ","LB",26,3,NA,5.25513097072419,3.34,6.42200621118012,2.72943217538007,57,0.0878817538954477,7,3.08200621118012,NA,NA,NA,NA,NA,NA,NA
2560970,"Jessie Bates","CIN","DB",23,2,NA,5.25278890600925,3.58,6.35747818097002,1.58552683887492,56,0.0784052388289682,9,2.77747818097002,NA,NA,NA,NA,NA,NA,NA
100021,"Patriots","NE","DST",NA,NA,NA,5.24982358402971,4.42,5.67303726708074,0.68703457088783,20,0.0773073494970484,8,1.25303726708075,NA,NA,NA,4.24660518727706,NA,NA,NA
2552597,"Breshad Perriman","NYJ","WR",27,5,NA,5.23300194552529,3.8,6.22743853211009,1.40795633177846,59,0.0413608949416338,4,2.42743853211009,NA,NA,NA,NA,NA,NA,NA
2559153,"Keelan Cole","JAC","WR",27,3,NA,5.20665758754864,5,5.39059816513761,0.257423180752761,60,0.176642711324817,4,0.390598165137614,NA,NA,NA,NA,NA,NA,NA
2557887,"Haason Reddick","ARI","LB",26,3,NA,5.18477657935285,4.56,5.55389602446483,0.876812408671319,58,0.0527507831712564,7,0.993896024464832,NA,NA,NA,NA,NA,NA,NA
2556641,"Romeo Okwara","DET","DL",25,4,NA,5.18,5.18,5.18,9.5429976845656e-16,7,0.153158705701077,5,8.88178419700125e-16,NA,NA,NA,NA,NA,NA,NA
2558168,"Rasul Douglas","CAR","DB",27,3,NA,5.17876733436055,5.02,5.27550310559006,0.226274169979695,57,0.0187673343605539,10,0.255503105590062,NA,NA,NA,NA,NA,NA,NA
100023,"Giants","NYG","DST",NA,NA,NA,5.17788300835655,4.38,5.53993167701863,0.648972592086288,21,0.061812130082278,8,1.15993167701863,NA,NA,NA,4.17065248062594,NA,NA,NA
2560781,"Christian Kirk","ARI","WR",24,2,NA,5.17662451361868,4.13,5.80327828746177,0.981828320001305,61,0.29763687474894,4,1.67327828746177,NA,NA,NA,NA,NA,NA,NA
2562468,"Blessuan Austin","NYJ","DB",NA,1,NA,5.17,5.17,5.17,NA,58,0.0204083204930665,NA,0,NA,NA,NA,NA,NA,NA,NA
100028,"Chargers","LAC","DST",NA,NA,NA,5.16714946070878,4.8,5.39085093167702,0.523259018078045,22,0.13363195717145,8,0.590850931677018,NA,NA,NA,3.9197909513687,NA,NA,NA
496733,"Joe Haden","PIT","DB",31,10,NA,5.15,5.15,5.15,NA,59,0.0164483821263479,NA,0,NA,NA,NA,NA,NA,NA,NA
2552315,"Jordan Hicks","ARI","LB",28,5,NA,5.14972185430464,3.95,6.08044342507645,1.95868578388674,59,0.0575569852753599,7,2.13044342507645,NA,NA,NA,NA,NA,NA,NA
2560753,"Donte Jackson","CAR","DB",25,2,NA,5.14918335901387,4.4,5.60565527950311,1.06773123959169,60,0.0469568567026188,10,1.20565527950311,NA,NA,NA,NA,NA,NA,NA
2552262,"Quandre Diggs","SEA","DB",29,5,NA,5.11791987673344,4.85,5.28116149068323,0.381837661840736,61,0.0346533127889064,10,0.43116149068323,NA,NA,NA,NA,NA,NA,NA
2555415,"Austin Hooper","CLE","TE",NA,4,NA,5.11500194552529,3.48,6.1032149068323,1.53494993091318,15,0.248200864796681,5,2.6232149068323,NA,NA,NA,NA,NA,NA,NA
2532986,"Tahir Whitehead","CAR","LB",30,8,NA,5.11432973805855,3.74,5.95169875776397,1.95868578388674,60,0.0793297380585516,7,2.21169875776397,NA,NA,NA,NA,NA,NA,NA
2557920,"Jourdan Lewis","DAL","DB",25,3,NA,5.08653312788906,4.64,5.35860248447205,0.636396103067893,62,0.0165331278890601,10,0.71860248447205,NA,NA,NA,NA,NA,NA,NA
2562318,"Byron Murphy","ARI","DB",50,1,NA,5.08,5.08,5.08,NA,63,0.0350000000000001,NA,0,NA,NA,NA,NA,NA,NA,NA
2495488,"J.J. Watt","HOU","DL",31,9,NA,5.07,5.07,5.07,0,8,0.118158705701079,6,0,NA,NA,NA,NA,NA,NA,NA
2562872,"Cole Holcomb","WAS","LB",NA,1,NA,5.07,5.07,5.07,NA,61,0.0700847457627116,NA,0,NA,NA,NA,NA,NA,NA,NA
100009,"Broncos","DEN","DST",NA,NA,NA,5.06499229583975,4.42,5.45798136645963,0.919238815542512,23,0.0743561482346236,8,1.03798136645963,NA,NA,NA,4.7099689280158,NA,NA,NA
2560930,"Jordan Whitehead","TB","DB",23,2,NA,5.06,5.06,5.06,NA,64,0.0438520801232665,NA,0,NA,NA,NA,NA,NA,NA,NA
2562588,"Chauncey Gardner-Johnson","NO","DB",50,1,NA,5.03,5.03,5.03,NA,65,0.028852080123265,NA,0,NA,NA,NA,NA,NA,NA,NA
2555299,"Vernon Hargreaves","HOU","DB",NA,4,NA,5.00229583975347,4.01,5.67295112404176,0.955136649924648,66,0.00445300462249687,10,1.66295112404176,NA,NA,NA,NA,NA,NA,NA
100011,"Packers","GB","DST",NA,NA,NA,5.00204271123491,4.06,5.43232009345794,0.767420265485114,24,0.0813955617742037,8,1.37232009345794,NA,NA,NA,4.40701489988103,NA,NA,NA
2555285,"Leonard Floyd","LAR","LB",28,4,NA,5,5,5,NA,62,0.0670261941448382,NA,0,NA,NA,NA,NA,NA,NA,NA
2560913,"Tracy Walker","DET","DB",25,2,NA,5,5,5,NA,67,0.0124191063174113,NA,0,NA,NA,NA,NA,NA,NA,NA
2552310,"Denzel Perryman","LAC","LB",NA,NA,NA,4.99983050847458,3.69,5.79790062111801,1.86676190233249,63,0.153290563440934,7,2.10790062111801,NA,NA,NA,NA,NA,NA,NA
2525323,"Andrew Sendejo","CLE","DB",33,10,NA,4.99568567026194,4.44,5.33426086956522,0.791959594928933,68,0.0256779661016937,10,0.894260869565217,NA,NA,NA,NA,NA,NA,NA
2555275,"DeForest Buckner","IND","DL",26,4,NA,4.98368258859784,4.17,5.53361992171425,0.783212052938212,9,0.12808936825886,6,1.36361992171425,NA,NA,NA,NA,NA,NA,NA
2552255,"Eric Rowe","MIA","DB",28,5,NA,4.97947611710324,3.74,5.79801094132116,1.17481807940732,69,0.0242064714946073,10,2.05801094132116,NA,NA,NA,NA,NA,NA,NA
100029,"49ers","SF","DST",NA,NA,NA,4.97922958397535,4.88,5.03968944099379,0.14142135623731,25,0.224121089083555,9,0.159689440993789,NA,NA,NA,3.15783361674471,NA,NA,NA
2558259,"Shaq Griffin","SEA","DB",26,3,NA,4.96053929121726,4.89,5.00221406727829,0.0989949493661171,70,0.014583975346687,11,0.112214067278288,NA,NA,NA,NA,NA,NA,NA
2532848,"Tashaun Gipson","CHI","DB",30,8,NA,4.95,4.95,4.95,NA,71,0.00818181818181873,NA,0,NA,NA,NA,NA,NA,NA,NA
2541243,"Duron Harmon","DET","DB",29,7,NA,4.94191063174114,3.9,5.57673913043478,1.48492424049175,72,0.00370570107858192,11,1.67673913043478,NA,NA,NA,NA,NA,NA,NA
2558061,"Marshon Lattimore","NO","DB",24,3,NA,4.94172573189522,4.52,5.1986801242236,0.601040764008566,73,0.00938366718027694,11,0.678680124223603,NA,NA,NA,NA,NA,NA,NA
2560754,"J.C. Jackson","NE","DB",50,2,NA,4.93468412942989,4.25,5.35185714285714,0.975807358037435,74,0.00766563944530052,11,1.10185714285714,NA,NA,NA,NA,NA,NA,NA
2560766,"Taron Johnson","BUF","DB",24,2,NA,4.93,4.93,4.93,0,75,0.00798151001540859,11,0,NA,NA,NA,NA,NA,NA,NA
2559164,"Michael Davis","LAC","DB",25,3,NA,4.92403697996918,4.8,4.99961180124224,0.176776695296637,76,0.00471494607087752,11,0.199611801242236,NA,NA,NA,NA,NA,NA,NA
2549926,"Shelby Harris","DEN","DL",29,6,NA,4.92,4.92,4.92,NA,10,0.155662557781201,NA,0,NA,NA,NA,NA,NA,NA,NA
2555568,"Erik Harris","LVR","DB",30,5,NA,4.92,4.92,4.92,NA,77,0.00718027734976801,NA,0,NA,NA,NA,NA,NA,NA,NA
2532875,"Janoris Jenkins","NO","DB",32,8,NA,4.91864406779661,4.1,5.41743788819876,1.1667261889578,78,0.0256702619414488,11,1.31743788819876,NA,NA,NA,NA,NA,NA,NA
2557996,"Kevin King","GB","DB",25,3,NA,4.90699537750385,4.52,5.14278881987578,0.551543289325507,79,0.0375192604006163,11,0.622788819875776,NA,NA,NA,NA,NA,NA,NA
2555364,"Tyler Higbee","LAR","TE",27,4,NA,4.88884340659341,4.1,5.5725504587156,0.803151696328798,16,0.0889173258647968,5,1.4725504587156,NA,NA,NA,NA,NA,NA,NA
2552652,"Chris Conley","JAC","WR",28,5,NA,4.88340523882897,4.765,4.95335932721713,0.166170093578838,62,0.0413751768807957,4,0.188359327217125,NA,NA,NA,NA,NA,NA,NA
2540155,"Xavier Rhodes","IND","DB",30,7,NA,4.87895223420647,4.1,5.35356211180124,1.11015764646288,80,0.0214946070878268,11,1.25356211180124,NA,NA,NA,NA,NA,NA,NA
2564136,"Michael Pittman","IND","WR",50,0,NA,4.87457003891051,3.945,5.56036894409938,0.967896952631536,63,0.10079094972498,5,1.61536894409938,NA,NA,NA,NA,NA,NA,NA
2530491,"Josh Bynes","CIN","LB",31,9,NA,4.86611710323575,4.72,4.95244342507645,0.205060966544099,64,0.0416264648276821,8,0.232443425076452,NA,NA,NA,NA,NA,NA,NA
100006,"Bengals","CIN","DST",NA,NA,NA,4.86206471494607,3.84,5.48480124223603,1.45663996924429,26,0.353643431148271,9,1.64480124223603,NA,NA,NA,5.782353324894,NA,NA,NA
2552385,"Adrian Amos","GB","DB",27,5,NA,4.86,4.86,4.86,NA,81,0.0125423728813567,NA,0,NA,NA,NA,NA,NA,NA,NA
2561417,"Charvarius Ward","KC","DB",50,2,NA,4.85491525423729,4.2,5.25395031055901,0.933380951166243,82,0.0737057010785831,11,1.05395031055901,NA,NA,NA,NA,NA,NA,NA
2540158,"Zach Ertz","PHI","TE",30,7,NA,4.84475875486381,3.24,5.83469316770186,1.51051033087638,17,0.160027912858136,5,2.59469316770186,NA,NA,NA,NA,NA,NA,NA
2562724,"Darnell Savage","GB","DB",NA,1,NA,4.84,4.84,4.84,NA,83,0.127850539291217,NA,0,NA,NA,NA,NA,NA,NA,NA
2560966,"Jerome Baker","MIA","LB",24,2,NA,4.82696278683154,3.2702311248074,6.22553211009174,1.88516234217682,65,0.0959535418392425,8,2.95530098528435,NA,NA,NA,NA,NA,NA,NA
2558830,"Samson Ebukam","LAR","LB",25,3,NA,4.82201848998459,3.15,5.84076708074534,2.38294985259866,66,0.242018489984591,8,2.69076708074534,NA,NA,NA,NA,NA,NA,NA
2563707,"Darnell Mooney","CHI","WR",50,0,NA,4.80949008498584,4.3,5.16250764525994,0.777817459305203,64,0.129876271756265,5,0.86250764525994,NA,NA,NA,NA,NA,NA,NA
2495184,"Cameron Jordan","NO","DL",31,9,NA,4.79118644067797,4.3,5.12316080640067,0.472792641712701,11,0.0624422187981519,6,0.823160806400674,NA,NA,NA,NA,NA,NA,NA
2558207,"Jonnu Smith","TEN","TE",25,3,NA,4.75509340659341,4.1,5.20446956521739,0.545456326673248,18,0.194294815697547,5,1.10446956521739,NA,NA,NA,NA,NA,NA,NA
2562712,"Hunter Renfrow","LVR","WR",50,1,NA,4.73806809338521,4.3,5.21485217391304,0.713253964793664,65,0.227488326848249,5,0.914852173913044,NA,NA,NA,NA,NA,NA,NA
2552486,"Leonard Williams","NYG","DL",26,5,NA,4.73748844375963,3.77,5.39137734594072,0.931258233676532,12,0.0474884437596312,6,1.62137734594072,NA,NA,NA,NA,NA,NA,NA
2543872,"Nevin Lawson","LVR","DB",29,6,NA,4.72241910631741,4.39,4.92495962732919,0.473761543394987,84,0.0471571648690299,11,0.534959627329193,NA,NA,NA,NA,NA,NA,NA
2555278,"Emmanuel Ogbah","MIA","DL",27,4,NA,4.72,4.72,4.72,0,13,0.156764252696456,6,0,NA,NA,NA,NA,NA,NA,NA
2560967,"Kalen Ballage","FA","RB",NA,2,NA,4.70443848976171,2.9,6.18640707064442,2.03414747713318,43,0.306851675205515,9,3.28640707064442,NA,NA,NA,NA,NA,NA,NA
2552265,"Steven Nelson","PIT","DB",27,5,NA,4.70187981510015,4.3,4.94674223602484,0.572756492761104,85,0.0925577812018483,11,0.646742236024845,NA,NA,NA,NA,NA,NA,NA
496788,"Brandon Graham","PHI","DL",32,10,NA,4.66,4.66,4.66,0,14,0.221224961479199,NA,0,NA,NA,NA,NA,NA,NA,NA
2560952,"Jaire Alexander","GB","DB",23,2,NA,4.64864406779661,3.83,5.14743788819876,1.1667261889578,86,0.10864406779661,11,1.31743788819876,NA,NA,NA,NA,NA,NA,NA
100001,"Falcons","ATL","DST",NA,NA,NA,4.64815227483751,4.48,4.73327639751553,0.138961995022476,27,0.358830240939207,10,0.253276397515528,NA,NA,NA,3.15292595963436,NA,NA,NA
2562605,"Mack Wilson","CLE","LB",50,1,NA,4.64,4.64,4.64,NA,67,0.135,NA,0,NA,NA,NA,NA,NA,NA,NA
2558069,"Chad Hansen","FA","WR",25,3,NA,4.62115953307393,2.44,5.9846996941896,2.05842456282865,66,0.24397925572416,5,3.5446996941896,NA,NA,NA,NA,NA,NA,NA
2543466,"Eric Ebron","PIT","TE",27,6,NA,4.61436827741795,3.43503311258278,5.39656596602361,0.962868624240638,19,0.224963941962578,5,1.96153285344083,NA,NA,NA,NA,NA,NA,NA
494287,"Devin McCourty","NE","DB",33,10,NA,4.57,4.57,4.57,NA,87,0.0973882896764255,NA,0,NA,NA,NA,NA,NA,NA,NA
2562564,"T.J. Edwards","PHI","LB",NA,1,NA,4.52,4.52,4.52,NA,68,0.125,NA,0,NA,NA,NA,NA,NA,NA,NA
2562617,"Nasir Adderley","LAC","DB",50,1,NA,4.51,4.51,4.51,NA,88,0.082388289676425,NA,0,NA,NA,NA,NA,NA,NA,NA
2560866,"Dalton Schultz","DAL","TE",24,2,NA,4.50722890437377,3.57401324503311,5.10883180428135,0.757735365881583,20,0.236342717603344,5,1.53481855924823,NA,NA,NA,NA,NA,NA,NA
2562799,"David Long","TEN","LB",50,1,NA,4.49,4.49,4.49,NA,69,0.210000000000001,NA,0,NA,NA,NA,NA,NA,NA,NA
496843,"Jason Pierre-Paul","TB","DL",31,10,NA,4.46647149460709,3.62,5.02547088675591,0.802314785936705,15,0.0819722650231132,6,1.40547088675591,NA,NA,NA,NA,NA,NA,NA
2543773,"James White","NE","RB",28,6,NA,4.46317362911239,3.72431954350927,5.0175672823219,0.836520493538883,44,0.19967324888847,10,1.29324773881263,NA,NA,NA,NA,NA,NA,NA
2555313,"Juston Burris","CAR","DB",27,4,NA,4.43522342064715,3.82,4.81007453416149,0.876812408671318,89,0.0252234206471487,11,0.99007453416149,NA,NA,NA,NA,NA,NA,NA
2562614,"Rock Ya-Sin","IND","DB",NA,1,NA,4.42,4.42,4.42,NA,90,0.0206394453004624,NA,0,NA,NA,NA,NA,NA,NA,NA
2560745,"Sam Hubbard","CIN","DL",NA,2,NA,4.41107858243451,4.27,4.49442813455657,0.197989898732233,16,0.0571186440677973,7,0.224428134556575,NA,NA,NA,NA,NA,NA,NA
2553710,"Deshazor Everett","WAS","DB",NA,NA,NA,4.4,4.4,4.4,NA,91,0.0100693374422196,NA,0,NA,NA,NA,NA,NA,NA,NA
2559278,"Greg Ward","PHI","WR",50,3,NA,4.4,4.4,4.4,NA,67,0.0544909288759126,5,0,NA,NA,NA,NA,NA,NA,NA
2532861,"Casey Hayward","LAC","DB",31,8,NA,4.39872110939908,3.59,4.89146894409938,1.15258405333407,92,0.0229429892141759,11,1.30146894409938,NA,NA,NA,NA,NA,NA,NA
2556367,"William Jackson","CIN","DB",27,4,NA,4.38114021571649,3.24,5.07642857142857,1.62634559672906,93,0.0313405238828963,11,1.83642857142857,NA,NA,NA,NA,NA,NA,NA
2560946,"Isaac Yiadom","NYG","DB",24,2,NA,4.37041602465331,3.78,4.73015217391304,0.841457069611992,94,0.0627889060092457,11,0.950152173913044,NA,NA,NA,NA,NA,NA,NA
100020,"Vikings","MIN","DST",NA,NA,NA,4.36869029275809,4.2,4.47147204968944,0.240416305603426,28,0.363713405238828,11,0.271472049689441,NA,NA,NA,3.35537811090649,NA,NA,NA
2543483,"Stephon Tuitt","PIT","DL",27,6,NA,4.35791987673344,4.09,4.53899680349128,0.257886895479655,17,0.0486902927580894,7,0.448996803491276,NA,NA,NA,NA,NA,NA,NA
1581,"DeSean Jackson","PHI","WR",34,12,NA,4.35436055469954,3.784,4.69133088685015,0.800444876303172,68,0.022869309563351,5,0.907330886850153,NA,NA,NA,NA,NA,NA,NA
2552272,"Henry Anderson","NYJ","DL",29,5,NA,4.35,4.35,4.35,NA,18,0.090770416024653,NA,0,NA,NA,NA,NA,NA,NA,NA
2562580,"Mecole Hardman","KC","WR",50,1,NA,4.33665758754864,3.29,5.03658593272171,1.00939023808335,69,0.0164445525291832,5,1.74658593272171,NA,NA,NA,NA,NA,NA,NA
2540145,"Cordarrelle Patterson","CHI","RB",29,7,NA,4.332,4.332,4.332,NA,45,0.158470356411352,11,0,NA,NA,NA,NA,NA,NA,NA
2540288,"Darius Slay","PHI","DB",29,7,NA,4.32918335901387,3.58,4.78565527950311,1.06773123959169,95,0.0441525423728804,11,1.20565527950311,NA,NA,NA,NA,NA,NA,NA
2558877,"Zach Pascal","IND","WR",26,3,NA,4.32632490272374,4.1,4.55466832298137,0.33081375323693,70,0.0506429961089498,5,0.454668322981366,NA,NA,NA,NA,NA,NA,NA
2558914,"Kendrick Bourne","SF","WR",25,3,NA,4.31410116731518,3.5,5.04981773700306,1.03393710471096,71,0.0999387159533072,5,1.54981773700306,NA,NA,NA,NA,NA,NA,NA
2562702,"Germaine Pratt","CIN","LB",50,1,NA,4.3,4.3,4.3,NA,70,0.125,NA,0,NA,NA,NA,NA,NA,NA,NA
2552689,"Ronald Darby","WAS","DB",26,5,NA,4.28607087827427,3.78,4.59441614906832,0.721248916810278,96,0.00407550077041563,12,0.814416149068323,NA,NA,NA,NA,NA,NA,NA
2555280,"Jalen Ramsey","LAR","DB",26,4,NA,4.2839907550077,3.51,4.75557763975155,1.10308657865101,97,0.0148228043143304,12,1.24557763975155,NA,NA,NA,NA,NA,NA,NA
2560795,"Avonte Maddox","PHI","DB",24,2,NA,4.28,4.28,4.28,NA,98,0.0427812018489977,NA,0,NA,NA,NA,NA,NA,NA,NA
2562738,"Irv Smith Jr.","MIN","TE",50,1,NA,4.27157976653697,3.65,4.70323726708075,0.610123844326821,21,0.0194756809338532,6,1.05323726708075,NA,NA,NA,NA,NA,NA,NA
2560951,"Jordan Akins","HOU","TE",28,2,NA,4.27019260700389,3.24,5.01621366459627,1.05400790564205,22,0.207869649805447,6,1.77621366459627,NA,NA,NA,NA,NA,NA,NA
2560767,"Chris Jones","KC","DL",50,4,NA,4.26845916795069,4.07,4.40259022480835,0.191027329984929,19,0.0634591679506933,7,0.332590224808353,NA,NA,NA,NA,NA,NA,NA
2552276,"Preston Smith","GB","LB",28,5,NA,4.26,4.26,4.26,NA,71,0.199999999999999,NA,0,NA,NA,NA,NA,NA,NA,NA
2562730,"Kendall Sheffield","ATL","DB",50,1,NA,4.25833590138675,3.4,4.78131366459627,1.22329473145273,99,0.0602850539291211,12,1.38131366459627,NA,NA,NA,NA,NA,NA,NA
2560834,"Da'Ron Payne","WAS","DL",23,2,NA,4.25,4.25,4.25,0,20,0.113443759630201,8,0,NA,NA,NA,NA,NA,NA,NA
2533039,"Alshon Jeffery","PHI","WR",30,8,NA,4.2372626459144,2.67,5.67183608562691,2.02374301225142,72,0.0493589494163427,5,3.00183608562691,NA,NA,NA,NA,NA,NA,NA
2563704,"Cole Kmet","CHI","TE",50,0,NA,4.23401556420233,4,4.43417639751553,0.276043584031526,23,0.553095330739299,6,0.434176397515529,NA,NA,NA,NA,NA,NA,NA
2552434,"Bobby McCain","MIA","DB",27,5,NA,4.21610169491525,3.07,4.91441304347826,1.63341666454092,100,0.061101694915255,12,1.84441304347826,NA,NA,NA,NA,NA,NA,NA
100024,"Jets","NYJ","DST",NA,NA,NA,4.20995377503852,-0.44,3.79975465838509,3.75473700810057,29,0.445839753466872,11,4.23975465838509,NA,NA,NA,10.3682076536495,NA,NA,NA
2565276,"Antonio Gibson","WAS","RB",50,0,NA,4.19500076044783,0.4,6.78884868998148,3.69392680624036,46,0.0673590867965164,11,6.38884868998148,NA,NA,NA,NA,NA,NA,NA
2563890,"KJ Hamler","DEN","WR",50,0,NA,4.19106225680934,3.877,4.44793664596273,0.352493173977712,73,0.0112052529182876,5,0.570936645962734,NA,NA,NA,NA,NA,NA,NA
2550256,"Willie Snead","BAL","WR",28,6,NA,4.18474513618677,3.5,4.59025443425076,0.641958769776317,74,0.0483268482490278,5,1.09025443425076,NA,NA,NA,NA,NA,NA,NA
2562556,"Jamel Dean","TB","DB",50,1,NA,4.18,4.18,4.18,NA,101,0.0549999999999997,NA,0,NA,NA,NA,NA,NA,NA,NA
2564802,"Denzel Mims","NYJ","WR",50,0,NA,4.17496887159533,3.26,5.22923229813665,1.62278689345522,75,0.0850350194552529,5,1.96923229813665,NA,NA,NA,NA,NA,NA,NA
2555421,"Yannick Ngakoue","MIN","DL",25,4,NA,4.16,4.16,4.16,NA,21,0.0534437596302002,NA,0,NA,NA,NA,NA,NA,NA,NA
2558112,"Brian Hill","ATL","RB",25,3,NA,4.15205852672946,3.85075891583452,4.37098385093168,0.309232741095921,47,0.207556598029282,12,0.520224935097155,NA,NA,NA,NA,NA,NA,NA
2539240,"Micah Hyde","BUF","DB",30,7,NA,4.13,4.13,4.13,NA,102,0.0200000000000005,NA,0,NA,NA,NA,NA,NA,NA,NA
2562761,"Juan Thornhill","KC","DB",50,1,NA,4.12,4.12,4.12,NA,103,0.042950693374423,NA,0,NA,NA,NA,NA,NA,NA,NA
2558278,"Ifeadi Odenigbo","MIN","DL",NA,3,NA,4.1131124807396,3.87,4.26123913043478,0.346482322781408,22,0.0269029275808945,8,0.391239130434782,NA,NA,NA,NA,NA,NA,NA
2560733,"Royce Freeman","DEN","RB",24,2,NA,4.10322482057317,3,4.97921835886622,1.20137336955836,48,0.32730808700834,12,1.97921835886622,NA,NA,NA,NA,NA,NA,NA
2543492,"Lamarcus Joyner","LVR","DB",30,6,NA,4.1,4.1,4.1,NA,104,0.0579506933744218,NA,0,NA,NA,NA,NA,NA,NA,NA
2562412,"Dre'Mont Jones","DEN","DL",50,1,NA,4.1,4.1,4.1,NA,23,0.0637904468412938,NA,0,NA,NA,NA,NA,NA,NA,NA
2560810,"Anthony Miller","CHI","WR",26,2,NA,4.09786770428016,3.182,4.76068134556575,0.92439971778697,76,0.0194581712062245,5,1.57868134556575,NA,NA,NA,NA,NA,NA,NA
